objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,minimum,,,,,,,,,,,,,,,,,
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,0,0.46728263304039624,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.639012822683574,2.453603645584295,1.6452191525268585,0.6458664028436079,2.259927469777435,4.8540507561580215,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,1,0.46589789793297437,0.5429118753111913,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.6482454340209007,2.4224105793071056,1.6452191525268585,0.6458664028436079,2.2422976926776004,4.8540507561580215,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,2,0.46589789793297437,0.5397114968932226,0.43963015876371103,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.6163846214773203,2.4272743740649396,1.6452191525268585,0.6458664028436079,2.280346219653421,4.8540507561580215,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,3,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5285113483993351,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.641313396739247,2.445164242688176,1.6442855622688715,0.6540562816220454,2.280346219653421,4.924831257098219,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,4,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.37492270148569146,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.603214674637294,2.445164242688176,1.6493388157703694,0.6120541122573498,2.280346219653421,4.8619815745097865,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,5,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.499083075699929,0.02193005351660073,0.5206376335653948,2.6069337376406,2.445164242688176,1.5776635417506315,0.6440937669724324,2.280346219653421,4.8540507561580215,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,6,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02282665996191323,0.5206376335653948,2.647194379680196,2.445164242688176,1.6452191525268585,0.6458664028436079,2.280346219653421,4.8540507561580215,0.07171206724233886,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,7,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5225332329306293,2.647194379680196,2.445164242688176,1.6452191525268585,0.6458664028436079,2.280346219653421,4.8540507561580215,0.06889529502058386,1.641586565831389
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,8,0.4644679968099275,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.656028966641503,2.4363679036133536,1.6452191525268585,0.6458664028436079,2.3007052693385033,4.8540507561580215,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,9,0.46589789793297437,0.5359325051940038,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.648467426421796,2.472130090816176,1.6452191525268585,0.6458664028436079,2.3300647437425406,4.8540507561580215,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,10,0.46589789793297437,0.5397114968932226,0.4351370557363673,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.678956603307544,2.4625961361142767,1.6452191525268585,0.6458664028436079,2.280346219653421,4.8540507561580215,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,11,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5087922627059758,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.6595276312986713,2.445164242688176,1.6458042629607559,0.640837568865734,2.280346219653421,4.778807279122331,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,12,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36059088385873833,0.49004468458664774,0.02193005351660073,0.5206376335653948,2.6934031175394733,2.445164242688176,1.6414452679553948,0.6803048228401759,2.280346219653421,4.846797752251658,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,13,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.4807580329753196,0.02193005351660073,0.5206376335653948,2.6921534235820896,2.445164242688176,1.7139239998083824,0.6507325094138824,2.280346219653421,4.8540507561580215,0.06889529502058386,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,14,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02108380107519448,0.5206376335653948,2.647194379680196,2.445164242688176,1.6452191525268585,0.6458664028436079,2.280346219653421,4.8540507561580215,0.06623671456757955,1.6356313647914191
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,15,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5185772392782855,2.647194379680196,2.445164242688176,1.6452191525268585,0.6458664028436079,2.280346219653421,4.8540507561580215,0.06889529502058386,1.6291584452355379
D_W,dw,130,130,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46589789793297437,0.5397114968932226,0.4374019177969142,0.5188514668075382,0.36781759894662897,0.49004468458664774,0.02193005351660073,0.5206376335653948,sample,16,0.46539438759880897,0.5407825589996574,0.43577494447220694,0.5154544237042629,0.3736583435603867,0.49524805959546236,0.021642146622488215,0.5228627680650507,2.616975385422668,2.4471738257988713,1.6081125522654698,0.6144222246546097,2.274441886761905,4.834106776495929,0.06799080883712214,1.6426218309887872
