objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,minimum,,,,,,,,,,,,,,,,,
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,sample,0,0.46390388822367823,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,3.322519119415783,2.7501001656664923,1.9629260512100253,0.6007271959125611,2.6240103387286964,5.080383353302064,3.1170830516141868,1.6060757654683793
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,sample,1,0.4628563723545376,0.5218845454137909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,3.325333127768234,2.73680390681811,1.9629260512100253,0.6007271959125611,2.609161771582538,5.080383353302064,3.1170830516141868,1.6060757654683793
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,sample,2,0.4628563723545376,0.5205515376012909,0.4020102167393257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,3.2830065479133044,2.732788745912605,1.9629260512100253,0.6007271959125611,2.6362200352183884,5.080383353302064,3.1170830516141868,1.6060757654683793
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,sample,3,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5514136879270047,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,3.3387273544748686,2.7423685181887247,1.9510931850566664,0.6184663400725966,2.6362200352183884,5.1589486498081545,3.1170830516141868,1.6060757654683793
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,sample,4,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.3975356083436898,0.4524087982774953,0.9921983513847348,0.5112297941087843,3.3006887204721784,2.7423685181887247,1.9774370779554193,0.5804224531752316,2.6362200352183884,5.0963727287447,3.1170830516141868,1.6060757654683793
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,sample,5,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4639249115587453,0.9921983513847348,0.5112297941087843,3.2543039125091857,2.7423685181887247,1.8745707534673517,0.5817669872646961,2.6362200352183884,5.080383353302064,3.1170830516141868,1.6060757654683793
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,sample,6,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9924846062675473,0.5112297941087843,3.3265428590563886,2.7423685181887247,1.9629260512100253,0.6007271959125611,2.6362200352183884,5.080383353302064,3.117982347851085,1.6060757654683793
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,sample,7,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5131383634447219,3.3265428590563886,2.7423685181887247,1.9629260512100253,0.6007271959125611,2.6362200352183884,5.080383353302064,3.1170830516141868,1.6120717128730275
D_W,dw,78,78,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4628563723545376,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,sample,8,0.46174339628031885,0.5205515376012909,0.3993783808018257,0.5413996498410673,0.39262395673236167,0.4524087982774953,0.9921983513847348,0.5112297941087843,3.3309877929266305,2.7341530624622106,1.9629260512100253,0.6007271959125611,2.6486279539329187,5.080383353302064,3.1170830516141868,1.6060757654683793
