objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,minimum,,,,,,,,,,,,,,,,,
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,sample,0,0.4628720463507965,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,2.4853931272295458,2.5978061012966647,2.0501673965953002,0.44060491747143227,3.266252509596629,5.733539736739751,3.1036429012102538,1.590992454405034
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,sample,1,0.4618367375129059,0.4970369627407079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,2.483887472011379,2.5876951181242647,2.0501673965953002,0.44060491747143227,3.219078294025177,5.733539736739751,3.1036429012102538,1.590992454405034
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,sample,2,0.4618367375129059,0.4953475096157079,0.44010223835232554,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,2.4599259186902094,2.57096303696012,2.0501673965953002,0.44060491747143227,3.262904220627883,5.733539736739751,3.1036429012102538,1.590992454405034
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,sample,3,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.5782007577387588,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,2.5219120166608384,2.5857376560593734,2.013216666270617,0.4746625545745025,3.262904220627883,5.786986838674148,3.1036429012102538,1.590992454405034
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,sample,4,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.46325430133188444,0.4578724906366187,0.9879202186393657,0.5064286270809362,2.469899841784205,2.5857376560593734,2.064567217292462,0.4287719435603121,3.262904220627883,5.794482419797601,3.1036429012102538,1.590992454405034
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,sample,5,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4665196463983375,0.9879202186393657,0.5064286270809362,2.4318392139701253,2.5857376560593734,1.9625568341359387,0.4229885408831097,3.262904220627883,5.733539736739751,3.1036429012102538,1.590992454405034
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,sample,6,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9883766090202252,0.5064286270809362,2.489197578675624,2.5857376560593734,2.0501673965953002,0.44060491747143227,3.262904220627883,5.733539736739751,3.1050766938779306,1.590992454405034
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,sample,7,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5069613114071081,2.489197578675624,2.5857376560593734,2.0501673965953002,0.44060491747143227,3.262904220627883,5.733539736739751,3.1036429012102538,1.5926659315708183
D_W,dw,47,47,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4618367375129059,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,sample,8,0.460753516077359,0.4953475096157079,0.43810944050076306,0.56910682463329,0.45766393878305633,0.4578724906366187,0.9879202186393657,0.5064286270809362,2.4933975734345535,2.5732965108521455,2.0501673965953002,0.44060491747143227,3.2595873889578475,5.733539736739751,3.1036429012102538,1.590992454405034
