objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,minimum,,,,,,,,,,,,,,,,,
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,0,0.5032480752279666,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.4759855493261926,1.2209203917062292,2.5018174450769055,0.849073072081922,1.4676520508471325,4.099768922603774,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,1,0.500113919954529,0.5322318144581226,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.4904023298138362,1.2277860162591632,2.5018174450769055,0.849073072081922,1.5672619468014912,4.099768922603774,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,2,0.500113919954529,0.5313788481495288,0.5129425184439491,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.4781757596678933,1.1795972889999717,2.5018174450769055,0.849073072081922,1.567165873137387,4.099768922603774,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,3,0.500113919954529,0.5313788481495288,0.5115109388541054,0.44591003729520734,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.465779349512098,1.2192030660592286,2.5180077521199435,0.8390737044233046,1.567165873137387,4.15081611184584,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,4,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4226271650536924,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.4643010552102607,1.2192030660592286,2.534067268909682,0.8295974423021275,1.567165873137387,4.049368406865126,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,5,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.36372203026857775,0.9664922698074375,0.5206060967442633,2.4492318227699275,1.2192030660592286,2.484722403216671,0.8301262970677326,1.567165873137387,4.099768922603774,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,6,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9679087431961094,0.5206060967442633,2.488963072601556,1.2192030660592286,2.5018174450769055,0.849073072081922,1.567165873137387,4.099768922603774,3.040774996970227,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,7,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5225288567540289,2.488963072601556,1.2192030660592286,2.5018174450769055,0.849073072081922,1.567165873137387,4.099768922603774,3.03632501457837,1.6415728176671307
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,8,0.49673943875335713,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.5053944774304577,1.2209335388558704,2.5018174450769055,0.849073072081922,1.674334280338416,4.099768922603774,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,9,0.500113919954529,0.530555178715935,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.487740271604537,1.2105153568858522,2.5018174450769055,0.849073072081922,1.567068008667715,4.099768922603774,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,10,0.500113919954529,0.5313788481495288,0.510066999645121,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.5001226258063203,1.2603505587864188,2.5018174450769055,0.849073072081922,1.567165873137387,4.099768922603774,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,11,0.500113919954529,0.5313788481495288,0.5115109388541054,0.4331777985256761,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.5145322168213333,1.2192030660592286,2.4847004234852585,0.8601555427772363,1.567165873137387,4.051682993635721,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,12,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4052403852685362,0.35879466210451527,0.9664922698074375,0.5206060967442633,2.5184350707303618,1.2192030660592286,2.4693551888276692,0.8705592061483864,1.567165873137387,4.144734705457836,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,13,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35372737084474964,0.9664922698074375,0.5206060967442633,2.530278240342457,1.2192030660592286,2.5186152316215518,0.8688051913864195,1.567165873137387,4.099768922603774,3.03632501457837,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,14,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9649789031082188,0.5206060967442633,2.488963072601556,1.2192030660592286,2.5018174450769055,0.849073072081922,1.567165873137387,4.099768922603774,3.0315706328739167,1.6355322889458346
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,15,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.518761309146607,2.488963072601556,1.2192030660592286,2.5018174450769055,0.849073072081922,1.567165873137387,4.099768922603774,3.03632501457837,1.6297367177816042
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,16,0.49973442006038277,0.5319430239274959,0.511773687413621,0.44028408645491757,0.4134291081599388,0.35948149825613046,0.9651646000672642,0.5207293636787503,2.48317985710804,1.2176736916865079,2.4990939304709237,0.846662273968738,1.5791103117520613,4.108546889178829,3.032154017076248,1.6359195434416498
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,17,0.5006581400675009,0.531979142319092,0.511621857293548,0.4407043870736994,0.41436564245532415,0.35873066959539274,0.9667132756468843,0.5202037204312603,2.481907289820481,1.222284467545002,2.506261521038642,0.8466660892568406,1.5502189402444808,4.106763103859878,3.037019324899976,1.634268186476926
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,18,0.5009771312878402,0.5317339234394638,0.5121914693276498,0.43946063464102325,0.4138556973333925,0.3583728443862967,0.965735173771386,0.5202172756690678,2.4849264265324944,1.2041623271592234,2.5023118335550487,0.8512963721672573,1.5400146727002144,4.099808442602146,3.0339465272334483,1.6343107715124396
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,19,0.5000487423968571,0.531845307215472,0.5130859960473794,0.43587586081705654,0.4152361370365606,0.35719695408583935,0.9656590203379507,0.5214380006014507,2.502052734226194,1.180908869658986,2.5017577306925003,0.8587183134317052,1.5692657289437306,4.064738756884706,3.0337072841664225,1.6381457919920677
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,20,0.49720317229196026,0.5317886217349725,0.5110088100976466,0.439387283299364,0.4138429849449163,0.3604153071406439,0.9664054131820798,0.5204106000932404,2.4957600898525176,1.2386004114778808,2.495102137674219,0.843562760820358,1.6585523945793887,4.0993081266732005,3.0360521464422305,1.6349181181031796
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,21,0.5000220129392264,0.5312321128523527,0.5124549574706588,0.4406601064892867,0.41304918664313467,0.35947972818009893,0.9671025464340467,0.52101345837751,2.475403391505006,1.1913362481052774,2.4986415333112797,0.8469597978067982,1.5700915094267796,4.113536462311089,3.038242255145183,1.6368120532601969
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,22,0.4984265570835147,0.5307042500926784,0.511241739195342,0.44048766976261505,0.414251790796251,0.35844935121406946,0.9663584729595271,0.5209541824897191,2.496394032331374,1.2202480531746522,2.5062175091481236,0.8483796391198773,1.6219966576359168,4.105677034842871,3.035904679383901,1.6366258325665781
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,23,0.5008685519285035,0.5304957690993412,0.5122974438859633,0.4400875544776894,0.41479382806814286,0.36018314284244535,0.965025244759168,0.5204536003734616,2.4627074018309005,1.187631263628138,2.5013092574138365,0.841042267292152,1.5423229608051763,4.099554203084232,3.031716219464094,1.6350532074676247
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,24,0.49928757001479523,0.5311207117384599,0.5096591142968759,0.4419570164791224,0.4124335108767314,0.3591558762175076,0.9676014613767125,0.5190698902097945,2.4997578447735016,1.2699220403119573,2.5007165409505516,0.8475960155709676,1.5936847998173125,4.127037020819933,3.039809642663828,1.630706153782751
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,25,0.49906750196668276,0.5308285519269145,0.511411741415434,0.4394441862833182,0.4142483853005625,0.35903217855659,0.966405263638559,0.5215544138647433,2.4915926728809117,1.2164175406871804,2.501496293835093,0.8478475550344202,1.6010349770004006,4.097529430997518,3.0360516766374044,1.6385115150448082
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,26,0.4995608594412849,0.5318669188338502,0.5119671909075075,0.4390381281701685,0.414385787686666,0.35761623540542115,0.9668212686820344,0.5199359283698832,2.499357311016488,1.211586636540716,2.5057185191911557,0.8536871104259688,1.5845759070061765,4.093619358013461,3.037358595025843,1.633426892904214
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,27,0.5006927211768667,0.5325026924088111,0.5107272012958131,0.4413844268810075,0.4127821977622755,0.35842582923532673,0.9670846119325691,0.5209886588637297,2.494483200096944,1.2520799160224807,2.503065612950865,0.8505015273268426,1.549486820762938,4.120662001308959,3.038185912247095,1.636734143289892
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,28,0.5005255706373022,0.5319331635631015,0.5118568142229363,0.4396740577011669,0.41142342046051505,0.35927235557105397,0.9668784263587438,0.5197854591129191,2.4893634669321174,1.2153167773646278,2.490753504807891,0.8532784228338595,1.5543393544594688,4.114488020713262,3.037538161163089,1.6329541797919442
D_W,dw,66,66,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.500113919954529,0.5313788481495288,0.5115109388541054,0.43957519842801984,0.4140259382470518,0.35879466210451527,0.9664922698074375,0.5206060967442633,sample,29,0.49960427025770765,0.5306422888046364,0.5114289132585772,0.4397626424315247,0.4132717112239956,0.35759013850700305,0.9670774446391686,0.5204129866332192,2.502225647931636,1.2138264565799701,2.5035617695302816,0.855207061441206,1.5837101057401726,4.105328359996323,3.038163395530802,1.6349256156396448
