objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,minimum,,,,,,,,,,,,,,,,,
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,0,0.5161540208998517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.826055829477404,2.5372538386908894,1.1167672373110633,0.3405009202962858,5.200422086129354,2.4009620975229833,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,1,0.5135026537123517,0.47026720805430977,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.8244213743636126,2.5620479103927742,1.1167672373110633,0.3405009202962858,5.138674918076628,2.4009620975229833,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,2,0.5135026537123517,0.4695703391578254,0.4514038278084663,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.8102448894490906,2.5409691812937094,1.1167672373110633,0.3405009202962858,5.130019307943214,2.4009620975229833,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,3,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45937201570288605,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.802932729529056,2.553179021026075,1.0876692285814449,0.3214725793390843,5.130019307943214,2.3301250839509,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,4,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5458601266719378,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.833623375338594,2.553179021026075,1.129482796304315,0.3496386552383975,5.130019307943214,2.366533049261784,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,5,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5350301522750108,0.5177525441630013,0.9958976358928997,1.8188477088407493,2.553179021026075,1.0662543434373262,0.3495604914198711,5.130019307943214,2.4009620975229833,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,6,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5184910695536263,0.9958976358928997,1.828066738971267,2.553179021026075,1.1167672373110633,0.3405009202962858,5.130019307943214,2.4009620975229833,1.628887735061587,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,7,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9969311136761029,1.828066738971267,2.553179021026075,1.1167672373110633,0.3405009202962858,5.130019307943214,2.4009620975229833,1.6265675891199098,3.1319514628599356
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,8,0.5106271349135236,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.8329446223394665,2.568009397310681,1.1167672373110633,0.3405009202962858,5.04838306914829,2.4009620975229833,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,9,0.5135026537123517,0.4688371543433723,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.8320761241944024,2.5439244671746954,1.1167672373110633,0.3405009202962858,5.121263144443017,2.4009620975229833,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,10,0.5135026537123517,0.4695703391578254,0.4488073922615913,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.8461344173794514,2.565001408862332,1.1167672373110633,0.3405009202962858,5.130019307943214,2.4009620975229833,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,11,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.44650931428687046,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.8593014900514335,2.553179021026075,1.1463648662919614,0.36265005285385477,5.130019307943214,2.4667270442829685,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,12,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5396481210567035,0.5309588021773546,0.5177525441630013,0.9958976358928997,1.8233221087672138,2.553179021026075,1.103460488427204,0.33149206370686546,5.130019307943214,2.4389298643624358,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,13,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5266138619918077,0.5177525441630013,0.9958976358928997,1.8390606655435877,2.553179021026075,1.1735590265747864,0.3318433887970516,5.130019307943214,2.4009620975229833,1.6265675891199098,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,14,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5170567433817513,0.9958976358928997,1.828066738971267,2.553179021026075,1.1167672373110633,0.3405009202962858,5.130019307943214,2.4009620975229833,1.6243816664971729,3.1287046966485765
D_W,dw,7,7,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9958976358928997,sample,15,0.5135026537123517,0.4695703391578254,0.4501080514412788,0.45318167756812044,0.5428034860469378,0.5309588021773546,0.5177525441630013,0.9948829264202435,1.828066738971267,2.553179021026075,1.1167672373110633,0.3405009202962858,5.130019307943214,2.4009620975229833,1.6265675891199098,3.1255168928237516
