objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,minimum,,,,,,,,,,,,,,,,,
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,sample,0,0.4716484196367346,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,2.4105687985225677,2.4103289076050993,1.4820118496429842,0.620242979892255,2.169411267333341,4.811847010559876,0.08268061965102426,1.6425955290512375
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,sample,1,0.47014848067189086,0.5439200023479883,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,2.420856088370529,2.3834278190754734,1.4820118496429842,0.620242979892255,2.1677536999327396,4.811847010559876,0.08268061965102426,1.6425955290512375
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,sample,2,0.47014848067189086,0.5415648082561915,0.4458727184589197,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,2.394534013286129,2.3842361868034514,1.4820118496429842,0.620242979892255,2.1936277356129987,4.811847010559876,0.08268061965102426,1.6425955290512375
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,sample,3,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5213728303186089,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,2.410110462787457,2.40189488548471,1.482795767725388,0.6257537074648823,2.1936277356129987,4.878552459216491,0.08268061965102426,1.6425955290512375
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,sample,4,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.3792789535062632,0.5114008003140181,0.02631805863072282,0.5228543958983028,2.3778438803361874,2.40189488548471,1.47715147301552,0.5881379432470628,2.1936277356129987,4.817342487253477,0.08268061965102426,1.6425955290512375
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,sample,5,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5188522773647993,0.02631805863072282,0.5228543958983028,2.3939008252093172,2.40189488548471,1.4246455680853063,0.62445735133282,2.1936277356129987,4.811847010559876,0.08268061965102426,1.6425955290512375
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,sample,6,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.027410893103379068,0.5228543958983028,2.4200290131687385,2.40189488548471,1.4820118496429842,0.620242979892255,2.1936277356129987,4.811847010559876,0.08611386040191081,1.6425955290512375
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,sample,7,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5248322401365841,2.4200290131687385,2.40189488548471,1.4820118496429842,0.620242979892255,2.1936277356129987,4.811847010559876,0.08268061965102426,1.648809109980167
D_W,dw,39,39,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.47014848067189086,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,sample,8,0.4686222965898596,0.5415648082561915,0.44392142451360717,0.5127168244592339,0.37256066126993503,0.5114008003140181,0.02631805863072282,0.5228543958983028,2.430161426971557,2.393159437557596,1.4820118496429842,0.620242979892255,2.2174326514200304,4.811847010559876,0.08268061965102426,1.6425955290512375
