objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,minimum,,,,,,,,,,,,,,,,,
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,0,0.4623522116636373,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.9193918611629046,2.6872406846682795,1.393072520829482,0.5850632160494418,3.7791947042779164,1.223612623844329,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,1,0.4612514426206686,0.4743986153147721,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.9271081191535826,2.6907059924282186,1.393072520829482,0.5850632160494418,3.7254569281036334,1.223612623844329,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,2,0.4612514426206686,0.4721096443675065,0.40652903764628096,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.8852668329685613,2.669365461239745,1.393072520829482,0.5850632160494418,3.7654694251266196,1.223612623844329,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,3,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.54996023283588,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.9328217547111857,2.6797856076190327,1.39802407814256,0.6016563930397283,3.7654694251266196,1.152050692255934,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,4,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6174272219237675,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.955231699486837,2.6797856076190327,1.3999121815160824,0.6082382000077328,3.7654694251266196,1.2377824895873335,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,5,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5318778700305518,0.48828803437042223,0.014226649478553736,2.888673131135756,2.6797856076190327,1.3098464546945938,0.5960259305771051,3.7654694251266196,1.223612623844329,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,6,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48872138397979725,0.014226649478553736,2.9245873924936814,2.6797856076190327,1.393072520829482,0.5850632160494418,3.7654694251266196,1.223612623844329,1.5353635095631675,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,7,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.015996974185584985,2.9245873924936814,2.6797856076190327,1.393072520829482,0.5850632160494418,3.7654694251266196,1.223612623844329,1.534002101613919,0.05025597658109936
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,8,0.46010550756207486,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.930214239928436,2.6720067294605614,1.393072520829482,0.5850632160494418,3.751716288289343,1.223612623844329,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,9,0.4612514426206686,0.4694685005686784,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.9227715580028795,2.666592973851692,1.393072520829482,0.5850632160494418,3.8089359362529676,1.223612623844329,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,10,0.4612514426206686,0.4721096443675065,0.4015557405271403,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.965263486790703,2.6900433216745907,1.393072520829482,0.5850632160494418,3.7654694251266196,1.223612623844329,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,11,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5312442599354894,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.9215524970455538,2.6797856076190327,1.3888116451322177,0.5715111983464117,3.7654694251266196,1.2993291606226836,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,12,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6071231142577519,0.5214420790149268,0.48828803437042223,0.014226649478553736,2.894975158120552,2.6797856076190327,1.3857761313722863,0.5622393809138109,3.7654694251266196,1.2083771525065392,1.534002101613919,0.04469433748702148
D_W,dw,54,54,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.5214420790149268,0.48828803437042223,0.014226649478553736,sample,13,0.4612514426206686,0.4721096443675065,0.4040745088376872,0.5406175814686925,0.6122528139647831,0.510519532628208,0.48828803437042223,0.014226649478553736,2.9670406664998237,2.6797856076190327,1.4829019128212317,0.5780791978880669,3.7654694251266196,1.223612623844329,1.534002101613919,0.04469433748702148
