objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,minimum,,,,,,,,,,,,,,,,,
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,0,0.5263328184491584,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,2.090111597155416,2.451845342595806,1.821033179842269,0.37120263466053716,0.827804860088801,3.4272600075133894,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,1,0.5241765989667365,0.5296760809840693,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,2.0943790317896562,2.460069675094168,1.821033179842269,0.37120263466053716,0.8871662338455943,3.4272600075133894,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,2,0.5241765989667365,0.5286665594996942,0.45443139882465705,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,2.0666818864405183,2.4530173640466586,1.821033179842269,0.37120263466053716,0.8701622488094795,3.4272600075133894,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,3,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.4378988563001546,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,2.0405746122382866,2.4700844760012846,1.853669639178142,0.32933337276692354,0.8701622488094795,3.4678152580011634,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,4,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.48345530057162683,0.480944186125913,0.0183825695114126,0.49536650346698946,2.0902363016412258,2.4700844760012846,1.824732207883051,0.3659096084208744,0.8701622488094795,3.368882066259183,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,5,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.488551608000913,0.0183825695114126,0.49536650346698946,2.0470143317488874,2.4700844760012846,1.7231626288186672,0.3638564701861191,0.8701622488094795,3.4272600075133894,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,6,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0191430675582876,0.49536650346698946,2.088559033879134,2.4700844760012846,1.821033179842269,0.37120263466053716,0.8701622488094795,3.4272600075133894,0.060139720408289424,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,7,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49626921342792696,2.088559033879134,2.4700844760012846,1.821033179842269,0.37120263466053716,0.8701622488094795,3.4272600075133894,0.05775054533115754,1.5590757151079604
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,8,0.5220534910565803,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,2.088150345673934,2.4876294993264287,1.821033179842269,0.37120263466053716,0.9150504835450438,3.4272600075133894,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,9,0.5241765989667365,0.5277006781520379,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,2.0832138674026606,2.479678592534402,1.821033179842269,0.37120263466053716,0.8532250341479868,3.4272600075133894,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,10,0.5241765989667365,0.5286665594996942,0.45117151112934456,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,2.1109892679731153,2.4866692424009877,1.821033179842269,0.37120263466053716,0.8701622488094795,3.4272600075133894,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,11,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.4201730262220296,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,2.13414853452203,2.4700844760012846,1.7976742793061327,0.40865822824895126,0.8701622488094795,3.3989435810793647,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,12,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47455042386264246,0.480944186125913,0.0183825695114126,0.49536650346698946,2.0887286280951427,2.4700844760012846,1.816696636378869,0.3776129409524892,0.8701622488094795,3.4833997105999406,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,13,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.47345013705364736,0.0183825695114126,0.49536650346698946,2.1330821006647485,2.4700844760012846,1.9129051584524583,0.3817646073458316,0.8701622488094795,3.4272600075133894,0.05775054533115754,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,14,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.017664948661803227,0.49536650346698946,2.088559033879134,2.4700844760012846,1.821033179842269,0.37120263466053716,0.8701622488094795,3.4272600075133894,0.05549607294196186,1.556239768126357
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,15,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49449034379902074,2.088559033879134,2.4700844760012846,1.821033179842269,0.37120263466053716,0.8701622488094795,3.4272600075133894,0.05775054533115754,1.5534872313500947
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,16,0.5246806362755793,0.5281940308459745,0.45220645698007106,0.4285792867806775,0.4791641476198409,0.48076254959066234,0.01871286697778226,0.4954959145302255,2.0949236319545452,2.476679747144468,1.823829245664274,0.3706872025383207,0.851748223635853,3.4254488422665808,0.05878820542500378,1.5566463249719125
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,17,0.5241024138853929,0.5289144014224673,0.4532868725780269,0.4283754569395209,0.4788633632947266,0.4812246304347945,0.01810696345370374,0.49487682656510923,2.0823700790143778,2.4633094115385332,1.8171082193651351,0.3714465071291198,0.8759135729804176,3.4285510007566407,0.056884703364974545,1.5547014027687773
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,18,0.5241746865215182,0.5285542667458257,0.45362254367038146,0.42871308708955147,0.47893129778543336,0.48009554249457914,0.01925569258603774,0.4952008037950105,2.0804896605975096,2.462770609224179,1.8324251923461092,0.3712132209591947,0.8682663091256391,3.42896002638826,0.06049354236807961,1.5557192072541657
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,19,0.5247549328330677,0.5292592597509387,0.45142682330477024,0.42877372591845564,0.4792215351701821,0.48152572068223454,0.017881743843864744,0.49464065280230624,2.1062596792812327,2.4735679824037504,1.8148294824215356,0.36883373100795547,0.8685972042280645,3.425440263484809,0.05617715509325999,1.5539594410105848
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,20,0.5246770001293409,0.5279152637580501,0.4529914179056115,0.4288932051731781,0.47852014919054525,0.48124822737832634,0.018777256836494137,0.495623346648047,2.078167307926048,2.471383195418816,1.8180759388935208,0.3695573962260379,0.8468935304793734,3.4349554539061797,0.0589904921320987,1.557046664777092
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,21,0.5231353916575836,0.5293848493522754,0.45495440862886155,0.43059799536524845,0.480165509770006,0.48175143681514326,0.020115707386701872,0.4973419229914267,2.0479063260214123,2.4486727929488485,1.8184254269114926,0.35914303490345634,0.9038327016912506,3.419963527723601,0.06319535854782454,1.5624457315920868
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,22,0.5244664389974374,0.528862429212607,0.4521807391330601,0.42858806390030774,0.47908932119304903,0.47992342860174136,0.018795532849530627,0.49490323173967693,2.103657720152306,2.4722084293564626,1.8343295210813366,0.3717797172773246,0.8676439312190095,3.426447225656962,0.059047907920391045,1.5547843570712159
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,23,0.5242330735124617,0.52818635910735,0.45275524385134636,0.4282666076086762,0.4787236149003053,0.48064498799787975,0.018766724240262832,0.49517056781794594,2.089424842112421,2.4749626477893525,1.8239275818432015,0.37281072336417637,0.8606720822922506,3.429930613675243,0.05895740300515521,1.5556242181307454
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,24,0.524432276618972,0.5282627106531029,0.4533805001030481,0.4285195777773524,0.47872071163616425,0.4806806648132188,0.01797528425151609,0.49577028686896324,2.0798924643926417,2.466019166103912,1.824264820856333,0.37163904508173884,0.8579612088441078,3.430932454144607,0.05647102095075125,1.5575082910956393
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,25,0.5242551983450914,0.527988209384311,0.4531054849556196,0.42892329310760086,0.4795501755276525,0.48198587294550543,0.018945260270366616,0.4950742433210188,2.0725562145119643,2.4731210696352677,1.8097099191593873,0.36720168184400936,0.8567311291775517,3.421740917227281,0.05951829048573034,1.5553216057988384
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,26,0.5226560886183654,0.5283506133443439,0.4531206403201538,0.42990971963524416,0.48277392850402373,0.4823394567850391,0.018613153319029532,0.4952930060060306,2.0676724295345945,2.482819118193896,1.8107682683348354,0.3584369041202967,0.8965804367631998,3.382585970136306,0.05847494572720365,1.556008869042951
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,27,0.5241377999855338,0.5283318757659197,0.45270568156158775,0.42879030564289017,0.47919357064892865,0.48078574857957496,0.018897172354176102,0.4953786641874646,2.08733871040618,2.474837137512225,1.824224806175742,0.3696746918558534,0.8651619003386346,3.4258647131572424,0.05936721784149978,1.556277972156464
D_W,dw,9,9,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.5241765989667365,0.5286665594996942,0.4528125938930164,0.42846648325327963,0.47899057889193936,0.480944186125913,0.0183825695114126,0.49536650346698946,sample,28,0.5235744223438231,0.5290904431220624,0.45249575910091955,0.4278107689510415,0.47743507615927483,0.4807305888314205,0.018104114246623903,0.49604965237503024,2.0995858068640794,2.4740812881141405,1.8202618985875163,0.376499695676697,0.8897558231517152,3.4445505795326508,0.056875752316943966,1.5583859437171657
