objective_name,objective_file_tag,local_minimum_index,local_minimum_id,selection_absolute_threshold,contour_delta,configured_direction_count,target_success_count,previous_success_count,added_success_count,previous_output_variant,initial_success_count,attempted_direction_count,replacement_direction_count,contour_point_count,domain_boundary_point_count,center_u0,center_u1,center_u2,center_u3,center_u4,center_u5,center_u6,center_u7,record_type,contour_sample_id,u0,u1,u2,u3,u4,u5,u6,u7,sqrt_s,theta_p_out,theta_gamma_out,qOut,phi_p_out,phi_gamma_out,alpha_e,alpha_p
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,minimum,,,,,,,,,,,,,,,,,
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,0,0.46226414902463453,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,3.075879759649384,2.6415916258206873,1.8015220852237632,0.6348589519451068,3.7934548209497634,1.2779060898195291,0.03837080861079694,1.6162363596100162
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,1,0.46112523300900954,0.4736466128340809,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,3.0834289543184887,2.6460673556289067,1.8015220852237632,0.6348589519451068,3.7373351320656663,1.2779060898195291,0.03837080861079694,1.6162363596100162
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,2,0.46112523300900954,0.47120200223837777,0.4157162638545456,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,3.040347199722915,2.6205049079516076,1.8015220852237632,0.6348589519451068,3.779172578948039,1.2779060898195291,0.03837080861079694,1.6162363596100162
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,3,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.54694710083517,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,3.088049003795098,2.6335586987303157,1.7960558638397937,0.6499936293216804,3.779172578948039,1.205268947585485,0.03837080861079694,1.6162363596100162
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,4,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6286437118294822,0.4699031949973001,0.01221380772168279,0.5144640116735685,3.116668183561411,2.6335586987303157,1.7919621521130926,0.6618225245313107,3.779172578948039,1.2908024804153657,0.03837080861079694,1.6162363596100162
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,5,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.48106316814183137,0.01221380772168279,0.5144640116735685,3.020710169642026,2.6335586987303157,1.7175380648716247,0.6247499748928437,3.779172578948039,1.2779060898195291,0.03837080861079694,1.6162363596100162
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,6,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01269568028027654,0.5144640116735685,3.081236036955094,2.6335586987303157,1.8015220852237632,0.6348589519451068,3.779172578948039,1.2779060898195291,0.03988465590084159,1.6162363596100162
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,7,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5162929301305997,3.081236036955094,2.6335586987303157,1.8015220852237632,0.6348589519451068,3.779172578948039,1.2779060898195291,0.03837080861079694,1.6219820763986406
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,8,0.45993077500119706,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,3.087071407717704,2.6251217707792187,1.8015220852237632,0.6348589519451068,3.764763058555783,1.2779060898195291,0.03837080861079694,1.6162363596100162
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,9,0.46112523300900954,0.4683988100997059,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,3.0798633382776175,2.618581707219022,1.8015220852237632,0.6348589519451068,3.824148426811326,1.2779060898195291,0.03837080861079694,1.6162363596100162
D_W,dw,156,156,0.01,0.02,512,512,0,512,,512,512,0,512,0,0.46112523300900954,0.47120200223837777,0.4131085368037643,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,sample,10,0.46112523300900954,0.47120200223837777,0.41043000897173304,0.5369911987355606,0.6226648605111228,0.4699031949973001,0.01221380772168279,0.5144640116735685,3.123620455328987,2.64635856291155,1.8015220852237632,0.6348589519451068,3.779172578948039,1.2779060898195291,0.03837080861079694,1.6162363596100162
