detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
c_p_gamma_lepton_muon_Tx_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_0,0,9.9998663199658411e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-2.4375845574878007e-03,-3.5702661445797233e+01,3.5702661529009774e+01,-1.5708646013843808e+00,1.2746800402550346e+03,1.2746800402550346e+03,2.5129265963616160e-01,1,9.9999999105486415e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_0,0,9.9998663199658411e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.4375845575604791e-03,-3.5702661445797126e+01,3.5702661529009667e+01,-1.5708646013843828e+00,1.2746800402550268e+03,1.2746800402550268e+03,2.5129265963616010e-01,2,9.9999999105486415e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_0,0,9.9998663199658411e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-2.4565634990364889e-03,-3.5518530372906582e+01,3.5518530457858070e+01,-1.5708654896647938e+00,1.2615660058857914e+03,1.2615660058857914e+03,2.4870733589127281e-01,3,9.9999999105486415e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_0,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_0,0,9.9998663199658411e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-2.4565634988636393e-03,-3.5518530372906355e+01,3.5518530457857842e+01,-1.5708654896647889e+00,1.2615660058857752e+03,1.2615660058857752e+03,2.4870733589126962e-01,4,9.9999999105486415e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_1,1,9.9945886381751758e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-3.2194235899407592e-06,-3.7774607636312041e+00,3.7774607636325759e+00,-1.5707971790667774e+00,1.4269209820783603e+01,1.4269209820783603e+01,2.5822336433223730e-01,1,9.9999999997548084e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_1,1,9.9945886381751758e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.2194235901894760e-06,-3.7774607636312041e+00,3.7774607636325759e+00,-1.5707971790667776e+00,1.4269209820783603e+01,1.4269209820783603e+01,2.5822336433223730e-01,2,9.9999999997548084e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_1,1,9.9945886381751758e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-3.9010005709131207e-06,-3.6551849719367020e+00,3.6551849719387839e+00,-1.5707973940461031e+00,1.3360377179087129e+01,1.3360377179087129e+01,2.4177663565550314e-01,3,9.9999999997548084e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_1,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_1,1,9.9945886381751758e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_mid_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.9010005707027127e-06,-3.6551849719367020e+00,3.6551849719387839e+00,-1.5707973940461029e+00,1.3360377179087129e+01,1.3360377179087129e+01,2.4177663565550314e-01,4,9.9999999997548084e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_2,2,9.8724966044681084e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-7.8923941729754754e-10,-1.6042449657720681e-01,1.6042449657720681e-01,-1.5707963317145905e+00,2.5736019102050239e-02,2.5736019102050239e-02,2.8979487062241477e-01,1,9.9999999999936751e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_2,2,9.8724966044681084e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-7.8923942988842306e-10,-1.6042449657720681e-01,1.6042449657720681e-01,-1.5707963317145905e+00,2.5736019102050239e-02,2.5736019102050239e-02,2.8979487062241477e-01,2,9.9999999999936751e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_2,2,9.8724966044681084e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-1.2050991980859018e-08,-1.3663029081350786e-01,1.3663029081350839e-01,-1.5707964149963629e+00,1.8667836367783873e-02,1.8667836367783873e-02,2.1020512937726898e-01,3,9.9999999999936751e-01
c_p_gamma_lepton_muon_Tx_proton_Tx_region_2,enhanced_cluster,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_2,2,9.8724966044681084e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_high_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-1.2050991970510143e-08,-1.3663029081350786e-01,1.3663029081350839e-01,-1.5707964149963627e+00,1.8667836367783873e-02,1.8667836367783873e-02,2.1020512937726898e-01,4,9.9999999999936751e-01
c_p_gamma_low_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,low_Egamma_lepton_muon_Tx_proton_Tx_region_0,0,9.9998663199658411e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-2.4375845574878007e-03,-3.5702661445797233e+01,3.5702661529009774e+01,-1.5708646013843808e+00,1.2746800402550346e+03,1.2746800402550346e+03,2.5129265963616160e-01,1,9.9999999105486415e-01
c_p_gamma_low_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,low_Egamma_lepton_muon_Tx_proton_Tx_region_0,0,9.9998663199658411e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.4375845575604791e-03,-3.5702661445797126e+01,3.5702661529009667e+01,-1.5708646013843828e+00,1.2746800402550268e+03,1.2746800402550268e+03,2.5129265963616010e-01,2,9.9999999105486415e-01
c_p_gamma_low_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,low_Egamma_lepton_muon_Tx_proton_Tx_region_0,0,9.9998663199658411e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-2.4565634990364889e-03,-3.5518530372906582e+01,3.5518530457858070e+01,-1.5708654896647938e+00,1.2615660058857914e+03,1.2615660058857914e+03,2.4870733589127281e-01,3,9.9999999105486415e-01
c_p_gamma_low_egamma_txtx_region_0,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,low_Egamma_lepton_muon_Tx_proton_Tx_region_0,0,9.9998663199658411e-01,1.0000000000000000e+00,0.0000000000000000e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-2.4565634988636393e-03,-3.5518530372906355e+01,3.5518530457857842e+01,-1.5708654896647889e+00,1.2615660058857752e+03,1.2615660058857752e+03,2.4870733589126962e-01,4,9.9999999105486415e-01
c_p_gamma_low_egamma_txtx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,low_Egamma_lepton_muon_Tx_proton_Tx_region_1,1,9.8417373251664519e-01,1.0000000000000004e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-3.8042421725371884e+00,-6.5443007657875071e+01,6.5553485870821589e+01,-1.6288615948428240e+00,4.2972595098160054e+03,4.2972595098160054e+03,2.9830936257875423e-01,1,9.9245520100354556e-01
c_p_gamma_low_egamma_txtx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,low_Egamma_lepton_muon_Tx_proton_Tx_region_1,1,9.8417373251664519e-01,1.0000000000000004e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,3.5114935314411317e+00,-6.0805259348794365e+01,6.0906569032375295e+01,-1.5131105657114476e+00,3.7096101512954974e+03,3.7096101512954974e+03,2.5751561829600028e-01,2,9.9245520100354556e-01
c_p_gamma_low_egamma_txtx_region_1,egamma_region_max,C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,low_Egamma_lepton_muon_Tx_proton_Tx_region_1,1,9.8417373251664519e-01,1.0000000000000004e+00,1.3744467859455345e+00,high_s_high_theta_in_low_Egamma,"$|T_{x,\mu}\rangle\otimes|T_{x,p}\rangle$","electron Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-3.5314919427379534e+00,-6.0729777757898290e+01,6.0832370838767581e+01,-1.6288818248201711e+00,3.7005773418653403e+03,3.7005773418653403e+03,2.5688857410254384e-01,3,9.9245520100354556e-01
