selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,lepton,kinematic_point,s_regime,theta_in_regime,qOut_regime,lepton_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_lepton,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_lepton_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,lepton_muon_unpolarized_proton_unpolarized_C_mu_p,lepton_muon_unpolarized_proton_unpolarized_C_mu_gamma,lepton_muon_unpolarized_proton_unpolarized_C_p_gamma,lepton_muon_unpolarized_proton_unpolarized_C_mu_rest,lepton_muon_unpolarized_proton_unpolarized_C_p_rest,lepton_muon_unpolarized_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_L_C_mu_p,lepton_muon_unpolarized_proton_L_C_mu_gamma,lepton_muon_unpolarized_proton_L_C_p_gamma,lepton_muon_unpolarized_proton_L_C_mu_rest,lepton_muon_unpolarized_proton_L_C_p_rest,lepton_muon_unpolarized_proton_L_C_gamma_rest,lepton_muon_L_proton_unpolarized_C_mu_p,lepton_muon_L_proton_unpolarized_C_mu_gamma,lepton_muon_L_proton_unpolarized_C_p_gamma,lepton_muon_L_proton_unpolarized_C_mu_rest,lepton_muon_L_proton_unpolarized_C_p_rest,lepton_muon_L_proton_unpolarized_C_gamma_rest,lepton_muon_unpolarized_proton_Tx_C_mu_p,lepton_muon_unpolarized_proton_Tx_C_mu_gamma,lepton_muon_unpolarized_proton_Tx_C_p_gamma,lepton_muon_unpolarized_proton_Tx_C_mu_rest,lepton_muon_unpolarized_proton_Tx_C_p_rest,lepton_muon_unpolarized_proton_Tx_C_gamma_rest,lepton_muon_unpolarized_proton_Ty_C_mu_p,lepton_muon_unpolarized_proton_Ty_C_mu_gamma,lepton_muon_unpolarized_proton_Ty_C_p_gamma,lepton_muon_unpolarized_proton_Ty_C_mu_rest,lepton_muon_unpolarized_proton_Ty_C_p_rest,lepton_muon_unpolarized_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_unpolarized_C_mu_p,lepton_muon_Tx_proton_unpolarized_C_mu_gamma,lepton_muon_Tx_proton_unpolarized_C_p_gamma,lepton_muon_Tx_proton_unpolarized_C_mu_rest,lepton_muon_Tx_proton_unpolarized_C_p_rest,lepton_muon_Tx_proton_unpolarized_C_gamma_rest,lepton_muon_Ty_proton_unpolarized_C_mu_p,lepton_muon_Ty_proton_unpolarized_C_mu_gamma,lepton_muon_Ty_proton_unpolarized_C_p_gamma,lepton_muon_Ty_proton_unpolarized_C_mu_rest,lepton_muon_Ty_proton_unpolarized_C_p_rest,lepton_muon_Ty_proton_unpolarized_C_gamma_rest,lepton_muon_L_proton_L_C_mu_p,lepton_muon_L_proton_L_C_mu_gamma,lepton_muon_L_proton_L_C_p_gamma,lepton_muon_L_proton_L_C_mu_rest,lepton_muon_L_proton_L_C_p_rest,lepton_muon_L_proton_L_C_gamma_rest,lepton_muon_L_proton_Tx_C_mu_p,lepton_muon_L_proton_Tx_C_mu_gamma,lepton_muon_L_proton_Tx_C_p_gamma,lepton_muon_L_proton_Tx_C_mu_rest,lepton_muon_L_proton_Tx_C_p_rest,lepton_muon_L_proton_Tx_C_gamma_rest,lepton_muon_L_proton_Ty_C_mu_p,lepton_muon_L_proton_Ty_C_mu_gamma,lepton_muon_L_proton_Ty_C_p_gamma,lepton_muon_L_proton_Ty_C_mu_rest,lepton_muon_L_proton_Ty_C_p_rest,lepton_muon_L_proton_Ty_C_gamma_rest,lepton_muon_Tx_proton_Tx_C_mu_p,lepton_muon_Tx_proton_Tx_C_mu_gamma,lepton_muon_Tx_proton_Tx_C_p_gamma,lepton_muon_Tx_proton_Tx_C_mu_rest,lepton_muon_Tx_proton_Tx_C_p_rest,lepton_muon_Tx_proton_Tx_C_gamma_rest,lepton_muon_Tx_proton_Ty_C_mu_p,lepton_muon_Tx_proton_Ty_C_mu_gamma,lepton_muon_Tx_proton_Ty_C_p_gamma,lepton_muon_Tx_proton_Ty_C_mu_rest,lepton_muon_Tx_proton_Ty_C_p_rest,lepton_muon_Tx_proton_Ty_C_gamma_rest
C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_0,0,1,9.9998663199658411e-01,1.0000000000000000e+00,0.0000000000000000e+00,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9616332604136879e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.5707963267948966e+00,2.9848261358001646e-07,2.8062227805855471e-06,-1.1472131021338499e-02,9.8620824806907958e-01,5.1571098536211486e-03,1.8000000000000000e+02,1.1121831511246376e+00,1.1064472348553092e+00,1.1121831511246376e+00,1.1064472348553092e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3740483549807300e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9848490964550248e-13,7.2632116557573554e-10,8.8899373540232796e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9998663211046013e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9998662266508698e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.6773761199462278e-12,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.9339044254884641e-13,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5230206236140312e-13,1.4451701332259962e-09,1.3758243925470731e-04,0.0000000000000000e+00,1.3758244147657437e-04,1.3758243986267216e-04,7.2257469026091967e-10,7.2632100401423414e-10,9.9998663211271888e-01,0.0000000000000000e+00,9.9998663211271888e-01,9.9998663211271888e-01,7.2234431454965806e-10,7.2618910795629449e-10,9.9998590561313416e-01,0.0000000000000000e+00,9.9998591220043664e-01,9.9998591220043676e-01,5.4890272015162278e-12,0.0000000000000000e+00,9.9998663199658411e-01,5.1706476046693090e-03,9.9999999999999978e-01,9.9999999999999978e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9998662267384753e-01,5.1706476015773925e-03,9.9999999056033462e-01,9.9999999056033451e-01
C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_0,0,2,9.9992924666352279e-01,1.0000000000000000e+00,9.8174770424681146e-02,muon,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.9621944323473888e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,2.5000000000000000e-01,1.4726215563702154e+00,6.0405875972267180e-04,5.4095566611006172e-03,-1.1420253198086540e-02,9.9090505495770465e-01,5.4141090892348854e-03,1.7500997991608625e+02,1.1095069286296579e+00,1.1040988314105580e+00,1.1095069286296579e+00,1.1040988314105580e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.5921418341240512e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.8825497724116563e-06,0.0000000000000000e+00,7.4415470741614346e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9992905885794159e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9994361741291193e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5436348937559300e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.5890506036645445e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.4543978399070513e-05,1.1812432867729840e-05,1.4951887168109947e-02,3.6677551799963179e-05,1.4951927769344547e-02,1.4951892531283654e-02,1.1826916766778972e-05,1.1524116194710431e-05,9.9988711582072509e-01,2.6543891455146588e-05,9.9988712276788594e-01,9.9988712276435021e-01,1.1384667813200047e-05,1.1394617849406749e-05,9.9995710337392374e-01,3.6228526105833648e-05,9.9995711102118157e-01,9.9995711102129481e-01,1.6037378923079992e-05,4.0148929378092980e-05,9.9992924666352279e-01,9.2068009847101513e-03,9.9997163081601304e-01,9.9997163149322288e-01,5.1860328243332841e-03,5.1863473931994600e-03,9.9994362267949577e-01,1.1816572641623046e-02,9.9999999118480609e-01,9.9999999267414497e-01
C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_1,1,1,9.9945886381751758e-01,1.0000000000000000e+00,0.0000000000000000e+00,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.1510672480880975e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.5707963267948966e+00,1.2088705732127123e-05,1.8107944999740591e-05,-2.8802159311494741e-01,1.5474231665305900e+00,3.2368317754236806e-02,1.8000000000000000e+02,4.4487326044985505e+00,4.3047278522944801e+00,4.4487326044985505e+00,4.3047278522944801e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8881608587787467e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3569894593171307e-14,1.1711127989318304e-09,2.1603410521597866e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9945886380000193e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9945886379013205e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4932499681208355e-14,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2536234869865056e-14,2.2676352418288138e-09,2.0371849090396305e-06,0.0000000000000000e+00,2.0370492327970339e-06,2.0370492327970339e-06,1.1332040667095203e-09,1.1711127989223555e-09,9.9945886381741533e-01,2.1073424255447017e-08,9.9945886381746918e-01,9.9945886381746929e-01,1.1331888960936387e-09,1.1710992006297919e-09,9.9945880170753743e-01,0.0000000000000000e+00,9.9945880170753754e-01,9.9945880170753754e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.9945886381751758e-01,3.2893457354621056e-02,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9945886381572724e-01,3.2893457354256535e-02,9.9999999999822897e-01,9.9999999999822886e-01
C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_1,1,2,9.9937144432061531e-01,9.9999999999999978e-01,9.8174770424681146e-02,muon,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,1.1525195526806886e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,1.6689710972195777e+00,9.9519842177313942e-03,1.4465552399300849e-02,-2.8699872445709246e-01,1.5578701823272514e+00,3.3356781905152892e-02,1.7698805726908290e+02,4.4380277145186318e+00,4.2995043443982048e+00,4.4380277145186318e+00,4.2995043443982048e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.4744305062723069e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3459671014395554e-05,3.6040621261403650e-05,7.4376402872668680e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9937027069168693e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.9937162759789366e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6784429327282219e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9589679876285829e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3615317785763669e-05,7.7647026209037989e-05,1.4422655310465819e-02,8.5046422978627735e-05,1.4422697045067009e-02,1.4422866883022164e-02,5.5153583347021179e-05,5.6758470259906348e-05,9.9962273891614106e-01,1.4700209479628532e-04,9.9962274819484442e-01,9.9962274828468145e-01,3.5144177300626642e-05,3.6613136884485792e-05,9.9939815836861778e-01,1.3283456419158491e-04,9.9939816452685637e-01,9.9939816457959241e-01,1.9408275931613128e-05,7.2045919570349302e-05,9.9937144432061531e-01,3.4730009245601129e-02,9.9997472571772694e-01,9.9997472812486543e-01,1.4725509350804963e-03,1.4747235279173178e-03,9.9937162715115735e-01,3.5475346060105814e-02,9.9999998903665899e-01,9.9999999223553526e-01
C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_2,2,1,9.8724966044681084e-01,1.0000000000000000e+00,0.0000000000000000e+00,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.2974464223269479e-02,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,1.5707963267948966e+00,2.8835840677909891e-04,9.4267802384195772e-05,-2.3757024656889580e+00,3.9384834991014674e+00,1.4831283079653884e-01,1.8000000000000000e+02,8.0077186880973912e+00,6.8200116344575843e+00,8.0077186880973912e+00,6.8200116344575843e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4169605070875000e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3456569143377040e-09,8.5565554036696667e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8724966043739626e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8724966041342543e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.9593921636414884e-15,5.7724570031869205e-09,1.2917340719891868e-07,0.0000000000000000e+00,1.3160349229466688e-07,1.3160349229466688e-07,2.8494281605553346e-09,3.3456569143371783e-09,9.8724965190048874e-01,0.0000000000000000e+00,9.8724966059964081e-01,9.8724966059964092e-01,2.8494248838347689e-09,3.3456535441756702e-09,9.8724965038515344e-01,0.0000000000000000e+00,9.8724965038515355e-01,9.8724965038515355e-01,0.0000000000000000e+00,0.0000000000000000e+00,9.8724966044681084e-01,1.5917948249036457e-01,1.0000000000000000e+00,1.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8724966059963759e-01,1.5917948249034991e-01,9.9999999999999867e-01,9.9999999999999867e-01
C_p_gamma,C_{p\gamma},lepton_muon_Tx_proton_Tx,enhanced_region_2,2,2,9.8724446176993241e-01,1.0000000000000002e+00,9.8174770424681146e-02,muon,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,9.3363410489361198e-02,1.5707949999999999e+00,4.8105637508093704e+00,1.6689710972195773e+00,1.8000000000000000e+00,1.6689710972195777e+00,3.8678401070264021e-04,1.2642549817501288e-04,-2.3761575355577635e+00,3.9388401433732061e+00,1.4833489496562480e-01,1.7972300805626125e+02,8.0077186880973912e+00,6.8198333123230537e+00,8.0077186880973912e+00,6.8198333123230537e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.2913456594027643e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.4176132033772382e-08,1.2189271759367615e-05,3.1166300074796392e-04,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8724447322924613e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.8724525212245673e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.4004000111419709e-06,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3952775686045108e-06,1.7653915812377749e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9230804921312783e-08,2.1030266901030770e-05,8.4513207060130406e-04,2.1030327180969278e-05,8.4513208480925647e-04,8.4539370242787460e-04,1.0343133775661942e-05,1.2131932269473091e-05,9.8744915076112050e-01,1.9027388362153494e-05,9.8744916204253430e-01,9.8744916206289146e-01,1.0377896622536255e-05,1.2183605800749502e-05,9.8726543736778183e-01,1.9076687480846355e-05,9.8726544266983229e-01,9.8726544269046479e-01,1.2341602186605183e-05,1.9421409150205404e-06,9.8724446176993241e-01,1.5920587481852924e-01,9.9999907046686454e-01,9.9999907039259273e-01,1.1374688520221499e-05,1.3906768852013772e-06,9.8724525244883543e-01,1.5920674339999560e-01,9.9999998781242139e-01,9.9999998774871102e-01
