detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
w_purity_lepton_heavy_L_proton_L_region_0,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_L,enhanced_region_0,0,3.9799570882932167e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,2,-1,1,-1,-3.9029741057725162e-04,3.1709626508775179e-03,3.1948922050616174e-03,1.6932651767941598e+00,1.0207336201963483e-05,1.0207336201963483e-05,8.9790825812232766e-01,1,9.9948500420401820e-01
w_purity_lepton_heavy_L_proton_L_region_0,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_L,enhanced_region_0,0,3.9799570882932167e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,5.1096818667870128e-05,-6.8794242003363188e-04,6.8983741429390973e-04,-1.4966576138142169e+00,4.7587565815970724e-07,4.7587565815970724e-07,4.1861331384265066e-02,2,9.9948500420401820e-01
w_purity_lepton_heavy_L_proton_L_region_0,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_L,enhanced_region_0,0,3.9799570882932167e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,-4.9218677822855538e-05,6.6978547194728594e-04,6.7159143582856879e-04,1.6441487258534346e+00,4.5103505667827863e-07,4.5103505667827863e-07,3.9676179375398156e-02,3,9.9948500420401820e-01
w_purity_lepton_heavy_L_proton_L_region_0,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_L,enhanced_region_0,0,3.9799570882932167e-01,9.9999999999999967e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-5.8315722739335068e-05,4.7371236988063100e-04,4.7728831213066049e-04,1.6932837142235080e+00,2.2780413289653479e-07,2.2780413289653479e-07,2.0039235322027317e-02,4,9.9948500420401820e-01
w_purity_lepton_heavy_L_proton_L_region_1,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_L,enhanced_region_1,1,3.3333320805798544e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,2,-1,1,-1,1.3495833036363816e-19,7.2033018604959493e-04,7.2033018604959493e-04,1.5707963267948963e+00,5.1887557693424403e-07,5.1887557693424403e-07,9.9999962403462828e-01,1,9.9999962403462828e-01
w_purity_lepton_heavy_L_proton_L_region_2,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_L,enhanced_region_2,2,3.3333289421599427e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,4,1,-1,-1,-2.1892367621478898e-14,-1.4381984427763285e+02,1.4381984427763285e+02,-1.5707963267948968e+00,2.0684147608042564e+04,2.0684147608042564e+04,9.9999868297468619e-01,1,9.9999868297468619e-01
w_purity_lepton_heavy_L_proton_L_region_3,enhanced_cluster,W_purity,P_W,lepton_heavy_L_proton_L,enhanced_region_3,3,3.3285566120339954e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,4,1,-1,-1,-8.9662274126328098e-14,-1.2165186121532508e+03,1.2165186121532508e+03,-1.5707963267948968e+00,1.4799175337152716e+06,1.4799175337152716e+06,9.9856699255116144e-01,1,9.9856699255116144e-01
w_purity_low_egamma_ll_region_0,egamma_region_max,W_purity,P_W,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_0,0,3.3333320805798544e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,2,-1,1,-1,1.3495833036363816e-19,7.2033018604959493e-04,7.2033018604959493e-04,1.5707963267948963e+00,5.1887557693424403e-07,5.1887557693424403e-07,9.9999962403462828e-01,1,9.9999962403462828e-01
w_purity_low_egamma_ll_region_1,egamma_region_max,W_purity,P_W,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_1,1,3.3285566120339954e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,4,1,-1,-1,-8.9662274126328098e-14,-1.2165186121532508e+03,1.2165186121532508e+03,-1.5707963267948968e+00,1.4799175337152716e+06,1.4799175337152716e+06,9.9856699255116144e-01,1,9.9856699255116144e-01
w_purity_low_egamma_ll_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,1.7002957221778706e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,3,-1,1,1,6.0343053703407916e-02,1.6042777276561407e-02,6.2439209099713351e-02,2.5984871096880863e-01,3.8986548329977264e-03,3.8986548329977264e-03,5.3247997071570285e-01,1,9.6287901907515716e-01
w_purity_low_egamma_ll_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,1.7002957221778706e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,1,-1,-1,1,-4.2032109340597250e-02,-1.1174725846976208e-02,4.3492214399533637e-02,-2.8817419860546365e+00,1.8915727133750010e-03,1.8915727133750010e-03,2.5835182291582220e-01,2,9.6287901907515716e-01
w_purity_low_egamma_ll_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,1.7002957221778706e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,6,1,1,-1,3.2581064562149022e-02,4.3571647203994269e-03,3.2871121861044177e-02,1.3294423389222845e-01,1.0805106524036164e-03,1.0805106524036164e-03,1.4757661429275296e-01,3,9.6287901907515716e-01
w_purity_low_egamma_ll_region_2,egamma_region_max,W_purity,P_W,lepton_heavy_L_proton_L,low_Egamma_lepton_heavy_L_proton_L_region_2,2,1.7002957221778706e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,$|L_{\ell}\rangle\otimes|L_p\rangle$,"electron L, proton L",1.0000000000000000e+00,7,1,1,1,-1.3267859300119466e-02,-1.7692399686050932e-03,1.3385301657948406e-02,-3.0090268984432269e+00,1.7916630047427635e-04,1.7916630047427635e-04,2.4470611150879260e-02,4,9.6287901907515716e-01
