selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,example_rank,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,s_regime,theta_in_regime,qOut_regime,electron_mass,s,sqrt_s,pIn,pOut,theta_in,phi_in_electron,phi_in,qOut,phiOut,Q2,xB,t,W2,y,theta_e_gamma_deg,k_dot_qout,kp_dot_qout,abs_k_dot_qout,abs_kp_dot_qout,unpolarized_C_e_p,unpolarized_C_e_gamma,unpolarized_C_p_gamma,unpolarized_C_e_rest,unpolarized_C_p_rest,unpolarized_C_gamma_rest,unpolarized_F3,L_proton_C_e_p,L_proton_C_e_gamma,L_proton_C_p_gamma,L_proton_C_e_rest,L_proton_C_p_rest,L_proton_C_gamma_rest,L_proton_F3,L_electron_C_e_p,L_electron_C_e_gamma,L_electron_C_p_gamma,L_electron_C_e_rest,L_electron_C_p_rest,L_electron_C_gamma_rest,L_electron_F3,Tx_proton_C_e_p,Tx_proton_C_e_gamma,Tx_proton_C_p_gamma,Tx_proton_C_e_rest,Tx_proton_C_p_rest,Tx_proton_C_gamma_rest,Tx_proton_F3,Ty_proton_C_e_p,Ty_proton_C_e_gamma,Ty_proton_C_p_gamma,Ty_proton_C_e_rest,Ty_proton_C_p_rest,Ty_proton_C_gamma_rest,Ty_proton_F3,Tx_electron_C_e_p,Tx_electron_C_e_gamma,Tx_electron_C_p_gamma,Tx_electron_C_e_rest,Tx_electron_C_p_rest,Tx_electron_C_gamma_rest,Tx_electron_F3,Ty_electron_C_e_p,Ty_electron_C_e_gamma,Ty_electron_C_p_gamma,Ty_electron_C_e_rest,Ty_electron_C_p_rest,Ty_electron_C_gamma_rest,Ty_electron_F3,LL_C_e_p,LL_C_e_gamma,LL_C_p_gamma,LL_C_e_rest,LL_C_p_rest,LL_C_gamma_rest,LL_F3,LTx_C_e_p,LTx_C_e_gamma,LTx_C_p_gamma,LTx_C_e_rest,LTx_C_p_rest,LTx_C_gamma_rest,LTx_F3,LTy_C_e_p,LTy_C_e_gamma,LTy_C_p_gamma,LTy_C_e_rest,LTy_C_p_rest,LTy_C_gamma_rest,LTy_F3,TxTx_C_e_p,TxTx_C_e_gamma,TxTx_C_p_gamma,TxTx_C_e_rest,TxTx_C_p_rest,TxTx_C_gamma_rest,TxTx_F3,TxTy_C_e_p,TxTy_C_e_gamma,TxTy_C_p_gamma,TxTy_C_e_rest,TxTy_C_p_rest,TxTy_C_gamma_rest,TxTy_F3
F3,F_3,LTy,enhanced_region_0,0,1,4.8842969079175916e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.6184726811592007e-01,9.7146134538057885e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01,2.8926852672088692e+01,1.9280227451869841e-02,1.0016196364446417e-01,1.9280227451869841e-02,1.0016196364446417e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8586807800325088e-04,0.0000000000000000e+00,6.8083988920485039e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3851733247438281e-04,3.3478709916883297e-03,6.8066882963555964e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2178149161320382e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4330829818859867e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0988857811599128e-03,2.4237913901096167e-03,8.7617327712334692e-01,5.0405415386094070e-03,8.7618442548330855e-01,8.7617819041521838e-01,5.0996271119911740e-03,6.1654696609790508e-03,3.1479833518565912e-03,5.2865703552310128e-01,7.6190615942545699e-03,5.2870256963446105e-01,5.2867599143552635e-01,4.6511188862118817e-03,3.8066795351710640e-03,4.5600382040568337e-03,7.0682409529559598e-01,5.9843563707308875e-03,7.0683473262294960e-01,7.0683919131705897e-01,4.8842969079175916e-03,1.0493851269685406e-02,4.0189487540923852e-01,2.2482612369063171e-01,9.6505773417534080e-01,9.0573932336686369e-01,9.9084463760288577e-01,9.0615502888185462e-01,1.0072212925073121e-01,4.1501225087026439e-01,2.4333570339100044e-01,9.7492144166549832e-01,9.1512234879769594e-01,9.9976954260431139e-01,9.2418267082789884e-01
F3,F_3,LTy,enhanced_region_0,0,2,4.8842969075614971e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_high_Egamma,high_s,high_theta_in,high_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2009639036583057e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.6142142099600090e+00,1.6184726811592126e-01,9.7146134538058596e-03,-8.3795730708494505e-05,1.7378182840731764e+01,8.0733603022190426e-01,2.8926852672088799e+01,1.9280227451869792e-02,1.0016196364446495e-01,1.9280227451869792e-02,1.0016196364446495e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8586807716887122e-04,0.0000000000000000e+00,6.8083988921064809e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,9.3851733230889051e-04,3.3478707441198397e-03,6.8066882963109276e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2178149163652361e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.4330829819261288e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.0988857385522550e-03,2.4237913659035629e-03,8.7617327627486952e-01,5.0405415380147083e-03,8.7618442548379216e-01,8.7617819041570355e-01,5.0996271113923942e-03,8.9650778583424289e-04,3.5042221633611184e-03,7.9815721013671515e-01,4.8204808452343255e-03,7.9816407854248850e-01,7.9817126741214406e-01,4.4427451448708528e-03,3.8066794061293778e-03,4.5600382096573780e-03,7.0682407216192411e-01,5.9843563702856378e-03,7.0683473262401397e-01,7.0683919131812212e-01,4.8842969075614971e-03,1.0493850835378639e-02,4.0189487433802945e-01,2.2482611770844921e-01,9.6505773417496354e-01,9.0573932336602492e-01,9.9084463760239216e-01,9.0615502888073407e-01,1.0073159191791448e-01,4.1503209114255413e-01,2.4332428364612063e-01,9.7491578883210350e-01,9.1510429261549597e-01,9.9976029756898022e-01,9.2416062895893125e-01
F3,F_3,LTy,enhanced_region_1,1,1,3.9182934979996517e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.6142142099600090e+00,1.7422214964928361e-02,1.8823399619333802e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01,1.0200877220911694e+01,1.0711237473260799e-02,1.9420783220314236e-02,1.0711237473260799e-02,1.9420783220314236e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7330478167327822e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2307102443745549e-03,4.2852927126895468e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8810818653976430e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9068348183667980e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7148062239211925e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7151577439757626e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9622821860365986e-03,6.7453110713137079e-03,8.5101640962672542e-01,7.8736020975533182e-03,8.5102610117191613e-01,8.5104360899838938e-01,7.7372113230120302e-03,1.5052202027141166e-03,6.7064484576144310e-03,4.9522567059672651e-01,7.1190033349620169e-03,4.9523145542414643e-01,4.9527457556843912e-01,4.0709569436288701e-03,2.0593981889003633e-03,7.0045323941834792e-03,4.5920510132862880e-01,7.3895096731909637e-03,4.5921114986112932e-01,4.5925995091024230e-01,3.9182934979996517e-03,5.9073875198305426e-02,7.6676369704367409e-01,1.8963035346147211e-01,9.0076220498038306e-01,5.0931881362173748e-01,9.1860900284170144e-01,5.1328961736297896e-01,2.4835948388647869e-01,8.0613967028612110e-01,2.9065430853417590e-01,9.3673535082157056e-01,5.5865183266542418e-01,9.4882591190202603e-01,5.8072301734995901e-01
F3,F_3,LTy,enhanced_region_1,1,2,3.9182934977911935e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,high_s,high_theta_in,mid_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2198730301872320e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.8105637508093704e+00,1.7422214964928236e-02,1.8823399619333665e-03,-3.1234708134901760e-06,1.0118037304685274e+01,4.4851791222946147e-01,1.0200877220911694e+01,1.0711237473260827e-02,1.9420783220314163e-02,1.0711237473260827e-02,1.9420783220314163e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.7330478168025691e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,7.2307102435441627e-03,4.2852927126478652e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.8810818790489162e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.9068348180366116e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7148062991942536e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.7151577440576282e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.9622820998708634e-03,6.7453110729041570e-03,8.5101640916714605e-01,7.8736020966649820e-03,8.5102610116577138e-01,8.5104360899224152e-01,7.7372113220833781e-03,3.3067759032932471e-03,8.1182950645102298e-03,4.3937035885753056e-01,9.1732394116492144e-03,4.3939111721296037e-01,4.3945366744804104e-01,4.6541515943628450e-03,2.0593982035971743e-03,7.0045324000357094e-03,4.5920508228450635e-01,7.3895096727552585e-03,4.5921114986377520e-01,4.5925995091288047e-01,3.9182934977911935e-03,5.9073873345584865e-02,7.6676369633189190e-01,1.8963035861772221e-01,9.0076220497914394e-01,5.0931881360695963e-01,9.1860900283938374e-01,5.1328961734828327e-01,2.4840280113489493e-01,8.0563080028786749e-01,2.9073014315225515e-01,9.3634260103255085e-01,5.5876693464776472e-01,9.4845006705529655e-01,5.8057126766203349e-01
F3,F_3,LTy,enhanced_region_2,2,1,2.8413414215654425e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.6983517486592636e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.7123889803846897e+00,5.0000000000000000e-01,1.5707963267948966e+00,1.9560209352508704e+01,9.8778842565581648e-01,-1.5163505854495495e+01,1.1216578788550451e+00,9.5958632883944883e-01,1.8000000000000000e+02,2.9347977825722182e-08,2.1983517783542297e+00,2.9347977825722182e-08,2.1983517783542297e+00,6.9924140366772747e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9924179383948189e-09,0.0000000000000000e+00,1.3508780976947302e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9274084942903107e-09,6.8446869352922768e-10,1.3606049427368432e-07,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2221147730902544e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.5966700211126768e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9924140921884259e-09,3.4541092208684177e-11,6.9852674755566113e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.3032492805767705e-09,7.7013395660685546e-12,1.5717773194090512e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.7981153464242756e-07,6.4907510042956540e-07,4.2964150141203809e-09,5.4819871364650712e-06,5.4433515567530659e-06,5.4789687276197047e-06,2.9899223912207502e-11,5.1335478747819505e-02,6.8446865536531121e-10,1.3864896359663175e-07,6.4954480074707305e-02,6.4954480074856005e-02,3.9796395609721133e-02,2.8413423280395037e-03,5.1335465976363757e-02,6.8397001933558460e-10,1.6272701109308809e-07,6.4954467236410157e-02,6.4954467236608429e-02,3.9796391129897225e-02,2.8413414215654425e-03,1.0225701951456013e-03,6.6173682610305922e-09,3.3565134459502919e-08,9.9999999999999944e-01,1.0000000000000000e+00,9.9999947717495385e-01,9.9999965144981751e-01,1.0225632139464966e-03,6.4678787104370893e-09,2.7367022514422359e-08,9.9999999999999323e-01,9.9999999999999356e-01,9.9999947718209026e-01,9.9999965145456582e-01
F3,F_3,LTy,enhanced_region_2,2,2,2.8298473126614479e-03,9.9999999999999967e-01,nan,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,1.6993440952737560e+00,1.5707949999999999e+00,1.4726215563702159e+00,4.6142142099600090e+00,5.0000000000000000e-01,1.4726215563702154e+00,1.9524355371781205e+01,9.8736370101813942e-01,-1.5135711057552488e+01,1.1297170626328619e+00,9.5823942065465595e-01,1.7565292434627293e+02,2.9347977822252735e-08,2.1943221864626397e+00,2.9347977822252735e-08,2.1943221864626397e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.9158383073221451e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,1.3188426213963774e-04,2.5473990087789807e-08,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.4894429036678206e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,6.2827518183352129e-09,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3139300912995067e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.3113538267987176e-03,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,4.5586572382086932e-01,5.6576884702015363e-02,3.5820531631147734e-06,5.7957234472267483e-01,5.7680426393691819e-01,3.5789739399085335e-01,2.2720556251245819e-01,5.2401537413785122e-02,1.3465233009579344e-04,5.6950000586394886e-07,6.6303499787306611e-02,6.6303363060407142e-02,4.0623059310223426e-02,2.9605959213442096e-03,5.1231365184438354e-02,1.3161776054602565e-04,4.4112056548391951e-07,6.4822887415980690e-02,6.4822753797598942e-02,3.9715915482732955e-02,2.8298473126614479e-03,1.0224677868159726e-03,3.3141865109668324e-03,4.2197390287590833e-07,9.9985988093811662e-01,9.9985438823682682e-01,9.9985935814462812e-01,9.9971577172729609e-01,1.0225857707939546e-03,3.3139045482355493e-03,4.1827473040622573e-07,9.9998264671588533e-01,9.9997715562228295e-01,9.9998212386544538e-01,9.9996128449210298e-01
F3,F_3,LTy,enhanced_region_3,3,1,2.3330411562373639e-03,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2179847172627660e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.5160394395353274e+00,1.2241691758884838e-02,2.6636797715855354e-03,-6.2629035741518436e-06,5.4633843874052577e+00,2.2270702351799690e-01,1.4481664543228248e+01,2.1370809649112778e-02,2.7488524076770361e-02,2.1370809649112778e-02,2.7488524076770361e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3776692500217271e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8552053915193629e-03,5.0582602158855861e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6136095735245205e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2507160885325965e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3588524325634757e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3589190697270050e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2599951807783132e-03,2.7070472572056485e-03,9.7384200304699842e-01,3.5353431713529911e-03,9.7384465801488640e-01,9.7384579809681049e-01,3.9754852584841429e-03,7.9085130918270154e-04,2.7007545255105540e-03,6.2230362744921475e-01,2.9655118590179129e-03,6.2230485734091212e-01,6.2231021532621578e-01,2.1309445661305973e-03,1.1996340295919196e-03,2.9326897993888963e-03,6.1161490693600917e-01,3.3034962208856253e-03,6.1161679777838873e-01,6.1162265235376156e-01,2.3330411562373639e-03,2.7275569810753079e-02,6.2241857148254420e-01,3.6218384494260619e-01,8.1970804616876036e-01,6.4474299944877167e-01,8.9574241010823452e-01,5.8761661626365558e-01,3.9692564482484560e-01,7.3919915442349426e-01,5.2505577756206456e-01,9.1739151369246941e-01,7.5556293779568962e-01,9.7966360920285878e-01,7.5649104607164874e-01
F3,F_3,LTy,enhanced_region_3,3,2,2.3330411379641875e-03,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,high_s,high_theta_in,low_Egamma,5.1099895000000003e-04,2.1515843999999998e+01,4.6385174355606331e+00,2.2244176079203952e+00,2.2179847172627660e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,5.0000000000000000e-01,4.9087385212340520e+00,1.2241691758884747e-02,2.6636797715855155e-03,-6.2629035741518436e-06,5.4633843874052577e+00,2.2270702351799690e-01,1.4481664543228248e+01,2.1370809649112681e-02,2.7488524076770236e-02,2.1370809649112681e-02,2.7488524076770236e-02,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3776692500595613e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.8552052622352613e-03,5.0582602157257017e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,3.6136095936769874e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.2507160853003132e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3588525179781221e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,5.3589190203777270e-01,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,0.0000000000000000e+00,2.2599950690981134e-03,2.7070472363136433e-03,9.7384200205969296e-01,3.5353431438434873e-03,9.7384465801465625e-01,9.7384579809656269e-01,3.9754852275489718e-03,2.2756754671814008e-03,3.2309872683750234e-03,3.6058648625248746e-01,4.3979899070349738e-03,3.6059884063920977e-01,3.6060613479257864e-01,1.8312331545447670e-03,1.1996339816496395e-03,2.9326897736048074e-03,6.1161490011754960e-01,3.3034961950078380e-03,6.1161679777905686e-01,6.1162265235433866e-01,2.3330411379641875e-03,2.7275572004442302e-02,6.2241857539550915e-01,3.6218384704435269e-01,8.1970804618095305e-01,6.4474299944785485e-01,8.9574241011630307e-01,5.8761661627147732e-01,3.9694680398187249e-01,7.3885985801441767e-01,5.2509027400265640e-01,9.1713467785280434e-01,7.5560699218918392e-01,9.7943302843375268e-01,7.5629392372888049e-01
