selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,size,max_concurrence,best_purity,best_kinematic_point,best_pair_delta_xy,s_min,s_max,theta_in_min,theta_in_max,phi_in_lepton_min,phi_in_lepton_max,qOut_min,qOut_max,phiOut_min,phiOut_max,Q2_min,Q2_max,xB_min,xB_max,t_min,t_max,W2_min,W2_max,y_min,y_max,theta_lepton_gamma_deg_min,theta_lepton_gamma_deg_max,pair_delta_xy_min,pair_delta_xy_max,abs_k_dot_qout_min,abs_k_dot_qout_max,abs_kp_dot_qout_min,abs_kp_dot_qout_max,best_lepton,best_s_regime,best_theta_in_regime,best_qOut_regime,best_lepton_mass,best_s,best_sqrt_s,best_pIn,best_pOut,best_theta_in,best_phi_in_lepton,best_phi_in,best_qOut,best_phiOut,best_Q2,best_xB,best_t,best_W2,best_y,best_theta_lepton_gamma_deg,best_k_dot_qout,best_kp_dot_qout,best_abs_k_dot_qout,best_abs_kp_dot_qout
C_mu_p,C_{mup},lepton_muon_unpolarized_proton_L,enhanced_region_0,0,23,3.1675490103668125e-01,5.5460460072439832e-01,high_s_high_theta_in_high_Egamma,2.7287704147386620e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.5160394395353274e+00,4.9087385212340520e+00,1.8000000000000000e+00,1.8000000000000000e+00,3.8288160465625602e+00,5.5959619142068187e+00,1.9984494154614071e-01,6.8764270988317300e+00,1.2001820173745039e-02,4.5399950927710581e-01,-3.3213828194823147e-01,-1.2816328810561129e-04,8.5744952134816508e+00,1.7331218511259678e+01,6.8329051993514678e-01,8.0733825977566920e-01,2.9277971975311395e+01,1.4252886720787913e+02,1.5375675754966540e+00,2.7287704147386620e+00,2.3785739250503753e-02,1.4675290914314898e+00,1.2364412837951877e-01,4.5020057772677848e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.1941512209945722e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.8000000000000000e+00,4.8105637508093704e+00,1.9984494154614071e-01,1.2001820173745039e-02,-1.2816328810561129e-04,1.7331218511259678e+01,8.0733825977566920e-01,2.9277971975311395e+01,2.3785739250503802e-02,1.2364412837951877e-01,2.3785739250503802e-02,1.2364412837951877e-01
C_mu_p,C_{mup},lepton_muon_unpolarized_proton_L,enhanced_region_1,1,16,6.5109700114890229e-02,5.1907335625081152e-01,high_s_high_theta_in_mid_Egamma,2.9834378766067626e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,4.7123889803846897e+00,4.7123889803846897e+00,1.0000000000000000e+00,1.0000000000000000e+00,3.9269908169872414e+00,5.4977871437821380e+00,2.1496978921194565e-02,8.2060234908731478e-01,2.3238442132902056e-03,1.0282991049885790e-01,-1.0443792865212185e-02,-4.7622337879748407e-06,8.0394328725750714e+00,1.0108958055266054e+01,3.8692143310190730e-01,4.4851803409172397e-01,1.0209708086022079e+01,7.4186387067153788e+01,2.6321941025064683e+00,3.0615744022458999e+00,1.3214299583613098e-02,6.5364372116158820e-01,2.3960407927317025e-02,1.0587229992726830e+00,muon,high_s,high_theta_in,mid_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,2.2040237629054436e+00,1.5707949999999999e+00,4.7123889803846897e+00,1.5707963267948966e+00,1.0000000000000000e+00,4.5160394395353274e+00,7.2647598473559755e-02,7.9079630490663522e-03,-5.5464822758697424e-05,9.9938349863054672e+00,4.4541631495786688e-01,2.0311601230960445e+01,4.5225875580973844e-02,8.1521942406385439e-02,4.5225875580973844e-02,8.1521942406385439e-02
C_mu_p,C_{mup},lepton_muon_unpolarized_proton_L,enhanced_region_2,2,20,9.9138851646849123e-03,8.8316953069898041e-01,high_s_high_theta_in_high_Egamma,1.5542111202248199e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,0.0000000000000000e+00,6.1850105367549055e+00,1.8000000000000000e+00,1.8000000000000000e+00,0.0000000000000000e+00,6.1850105367549055e+00,8.1612338079568350e+00,1.6685969909571359e+01,5.0291947543189608e-01,8.4502788299126852e-01,-3.2102087632419933e+00,-5.3712727688626782e-01,3.9384834991014670e+00,9.6764013826768398e+00,7.0002487392875112e-01,9.5739224712343662e-01,1.3612133426918430e+02,1.8000000000000000e+02,1.5375675754966540e+00,3.1415926535897931e+00,8.1406576045751411e-02,1.4675290914314880e+00,3.9510526926708636e+00,6.8200116344575843e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,8.2218338855931217e-01,1.5707949999999999e+00,5.5959619142068187e+00,2.4543692606170255e+00,1.8000000000000000e+00,5.7923114550561809e+00,1.2590765126887227e+01,6.8145055269931376e-01,-1.9405681916655524e+00,6.7654966807050867e+00,8.9583342781277331e-01,1.5282526233881802e+02,8.1406576045752743e-02,5.4065050436565931e+00,8.1406576045752743e-02,5.4065050436565931e+00
C_mu_p,C_{mup},lepton_muon_unpolarized_proton_L,enhanced_region_3,3,21,9.9138851646710796e-03,8.8316953069898019e-01,high_s_high_theta_in_high_Egamma,1.5542111202248199e+00,2.1515843999999998e+01,2.1515843999999998e+01,1.5707949999999999e+00,1.5707949999999999e+00,1.5707963267948966e+00,4.5160394395353274e+00,1.8000000000000000e+00,1.8000000000000000e+00,1.4726215563702154e+00,3.9269908169872414e+00,6.8764270988317344e+00,1.6685969909571359e+01,4.3874394866815175e-01,8.4502788299126852e-01,-3.2102087632419933e+00,-3.3213828194823170e-01,3.9384834991014670e+00,9.6764013826768345e+00,7.0002487392875090e-01,9.5739224712343662e-01,1.3612133426918433e+02,1.8000000000000000e+02,1.5375675754966549e+00,3.1415926535897931e+00,8.1406576045751855e-02,1.4675290914314885e+00,3.9510526926708658e+00,6.8200116344575843e+00,muon,high_s,high_theta_in,high_Egamma,1.0565837550000000e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.2231115974493845e+00,8.2218338855931217e-01,1.5707949999999999e+00,3.8288160465625602e+00,6.8722339297276713e-01,1.8000000000000000e+00,3.6324665057131984e+00,1.2590765126887231e+01,6.8145055269931398e-01,-1.9405681916655544e+00,6.7654966807050867e+00,8.9583342781277320e-01,1.5282526233881802e+02,8.1406576045752743e-02,5.4065050436565940e+00,8.1406576045752743e-02,5.4065050436565940e+00
